0.65,0.674867
0.66,0.772954
0.67,0.876096
0.68,0.983924
0.69,1.09612
0.7,1.21242
0.71,1.33259
0.72,1.45646
0.73,1.58386
0.74,1.71469
0.75,1.84882
0.76,1.98618
0.77,2.12671
0.78,2.27035
0.79,2.41708
0.8,2.56685
0.81,2.71965
0.82,3.08096
0.83,3.44843
0.84,3.79424
0.85,4.13628
0.86,4.48102
0.87,4.83162
0.88,5.18986
0.89,5.55678
0.9,5.93282
0.91,6.31811
0.92,6.7125
0.93,7.11561
0.94,7.52688
0.95,7.94566
0.96,8.37122
0.97,8.80277
0.98,9.23954
0.99,9.68076
1,10.1257
1.01,10.5737
1.02,11.0241
1.03,11.4763
1.04,11.9299
1.05,12.3843
1.06,12.8393
1.07,13.2944
1.08,13.7493
1.09,14.2038
1.1,14.6577
1.11,15.1107
1.12,15.5627
1.13,16.0135
1.14,16.463
1.15,16.9112
1.16,17.3578
1.17,17.8028
1.18,18.2461
1.19,18.6876
1.2,19.1272
1.21,19.5648
1.22,20.0002
1.23,20.4333
1.24,20.8637
1.25,21.2911
1.26,21.715
1.27,22.1349
1.28,22.5498
1.29,22.9587
1.3,23.3603
1.31,23.7526
1.32,24.1338
1.33,24.5015
1.34,24.8535
1.35,25.1876
1.36,25.5021
1.37,25.7959
1.38,26.0687
1.39,26.3209
1.4,26.5533
1.41,26.7673
1.42,26.9645
1.43,27.1465
1.44,27.3148
1.45,27.4709
1.46,27.6161
1.47,27.7518
1.48,27.8788
1.49,27.9983
